waveform;Bridge;Voltage_0;Voltage_1;Bridge (Filtered)
15/11/2021  13:11:55,323712;-7,391870E-5;-1,304341E+0;-8,044251E+0;-7,266616E-5
15/11/2021  13:11:55,324332;-7,248521E-5;-5,053483E+0;-7,815061E+0;-7,227755E-5
15/11/2021  13:11:55,324952;-7,133186E-5;-3,726558E+0;-7,923705E+0;-7,200250E-5
15/11/2021  13:11:55,325572;-6,728769E-5;3,428092E+0;-7,615778E+0;-7,181400E-5
15/11/2021  13:11:55,326192;-7,143021E-5;-1,253986E+0;-7,588006E+0;-7,162429E-5
15/11/2021  13:11:55,326812;-6,975532E-5;8,552377E+0;-7,884947E+0;-7,138829E-5
15/11/2021  13:11:55,327432;-6,678999E-5;8,240177E+0;-7,432670E+0;-7,110601E-5
15/11/2021  13:11:55,328052;-6,833077E-5;6,993210E+0;-7,610590E+0;-7,075523E-5
15/11/2021  13:11:55,328672;-6,917119E-5;7,972839E+0;-7,766537E+0;-7,032684E-5
15/11/2021  13:11:55,329292;-6,677807E-5;6,358129E+0;-7,638972E+0;-6,985846E-5
15/11/2021  13:11:55,329912;-6,804765E-5;-7,799191E+0;-7,151293E+0;-6,938467E-5
15/11/2021  13:11:55,330532;-6,925464E-5;6,799115E+0;-7,383230E+0;-6,893510E-5
15/11/2021  13:11:55,331152;-6,830991E-5;-7,002365E+0;-7,411917E+0;-6,855856E-5
15/11/2021  13:11:55,331772;-6,695688E-5;-4,493172E+0;-7,528801E+0;-6,828275E-5
15/11/2021  13:11:55,332392;-6,674827E-5;-2,893721E+0;-7,548638E+0;-6,808209E-5
15/11/2021  13:11:55,333012;-6,591082E-5;4,399786E+0;-7,026169E+0;-6,790544E-5
15/11/2021  13:11:55,333632;-6,311834E-5;-8,197147E+0;-6,945907E+0;-6,769442E-5
15/11/2021  13:11:55,334252;-6,327033E-5;-4,364996E+0;-6,984665E+0;-6,738091E-5
15/11/2021  13:11:55,334872;-6,348193E-5;-6,451820E+0;-7,354543E+0;-6,692189E-5
15/11/2021  13:11:55,335492;-6,599129E-5;2,845502E+0;-7,113756E+0;-6,634857E-5
15/11/2021  13:11:55,336112;-6,320477E-5;2,987106E+0;-6,746624E+0;-6,574933E-5
15/11/2021  13:11:55,336732;-6,041229E-5;1,880217E+0;-7,085679E+0;-6,517661E-5
15/11/2021  13:11:55,337352;-6,134212E-5;-3,392386E+0;-6,706645E+0;-6,460408E-5
15/11/2021  13:11:55,337972;-6,071926E-5;-9,475853E-1;-7,094224E+0;-6,399679E-5
15/11/2021  13:11:55,338592;-6,057620E-5;6,550698E+0;-6,997482E+0;-6,336012E-5
15/11/2021  13:11:55,339212;-5,849600E-5;4,573434E+0;-6,740520E+0;-6,271064E-5
15/11/2021  13:11:55,339832;-5,960465E-5;4,165103E+0;-6,689555E+0;-6,205321E-5
15/11/2021  13:11:55,340452;-6,218851E-5;-2,359350E+0;-6,837873E+0;-6,141638E-5
15/11/2021  13:11:55,341072;-5,737841E-5;1,797818E+0;-6,866255E+0;-6,085743E-5
15/11/2021  13:11:55,341692;-5,639792E-5;8,444343E-1;-6,798810E+0;-6,037695E-5
15/11/2021  13:11:55,342312;-5,660355E-5;-3,656672E+0;-6,562295E+0;-5,990463E-5
15/11/2021  13:11:55,342932;-5,791188E-5;-4,896315E+0;-6,415808E+0;-5,939621E-5
15/11/2021  13:11:55,343552;-5,633831E-5;7,081712E+0;-6,554360E+0;-5,886972E-5
15/11/2021  13:11:55,344172;-5,952418E-5;6,935225E+0;-6,211032E+0;-5,837216E-5
15/11/2021  13:11:55,344792;-5,603433E-5;-3,161059E+0;-6,268101E+0;-5,795391E-5
15/11/2021  13:11:55,345412;-5,337298E-5;4,673533E+0;-6,671550E+0;-5,761359E-5
15/11/2021  13:11:55,346032;-5,371273E-5;-6,472572E+0;-6,465248E+0;-5,727246E-5
15/11/2021  13:11:55,346652;-5,630255E-5;4,023804E+0;-6,454566E+0;-5,686812E-5
15/11/2021  13:11:55,347272;-5,641878E-5;-8,643626E+0;-6,519265E+0;-5,643321E-5
15/11/2021  13:11:55,347892;-5,409420E-5;1,051652E+0;-6,258335E+0;-5,603832E-5
15/11/2021  13:11:55,348512;-5,387366E-5;-2,301061E-1;-6,428321E+0;-5,570237E-5
15/11/2021  13:11:55,349132;-5,367399E-5;4,686656E+0;-5,949798E+0;-5,539674E-5
15/11/2021  13:11:55,349752;-5,318523E-5;-9,644312E+0;-6,250095E+0;-5,509415E-5
15/11/2021  13:11:55,350372;-5,260110E-5;-5,130083E-1;-6,109407E+0;-5,477925E-5
15/11/2021  13:11:55,350992;-5,160570E-5;-1,333639E-1;-5,831388E+0;-5,443755E-5
15/11/2021  13:11:55,351612;-4,796088E-5;3,345083E+0;-6,076448E+0;-5,403565E-5
15/11/2021  13:11:55,352232;-5,063415E-5;1,607691E+0;-5,935454E+0;-5,352503E-5
15/11/2021  13:11:55,352852;-4,752875E-5;1,916228E+0;-5,608911E+0;-5,288897E-5
15/11/2021  13:11:55,353472;-4,814863E-5;9,080034E+0;-5,796292E+0;-5,214758E-5
15/11/2021  13:11:55,354092;-5,074144E-5;-3,040208E+0;-5,717861E+0;-5,134943E-5
15/11/2021  13:11:55,354712;-4,879535E-5;-3,179370E+0;-5,761807E+0;-5,058437E-5
15/11/2021  13:11:55,355332;-4,898906E-5;-1,635767E-1;-5,636988E+0;-4,993317E-5
15/11/2021  13:11:55,355952;-4,699827E-5;-4,724193E-1;-5,846647E+0;-4,941398E-5
15/11/2021  13:11:55,356572;-4,604459E-5;-9,580529E+0;-5,346456E+0;-4,898861E-5
15/11/2021  13:11:55,357192;-4,347265E-5;-3,190051E+0;-5,353170E+0;-4,858130E-5
15/11/2021  13:11:55,357812;-4,463494E-5;-2,151522E+0;-5,150225E+0;-4,811181E-5
15/11/2021  13:11:55,358432;-4,284978E-5;-2,993210E+0;-5,212482E+0;-4,753863E-5
15/11/2021  13:11:55,359052;-4,540086E-5;-6,131380E+0;-5,368734E+0;-4,687646E-5
15/11/2021  13:11:55,359672;-4,547835E-5;3,473869E+0;-5,437705E+0;-4,619471E-5
15/11/2021  13:11:55,360292;-4,464388E-5;5,121843E+0;-5,272602E+0;-4,558439E-5
15/11/2021  13:11:55,360912;-4,337132E-5;-6,772564E+0;-5,409628E+0;-4,509369E-5
15/11/2021  13:11:55,361532;-4,090667E-5;-4,882277E+0;-5,352865E+0;-4,469709E-5
15/11/2021  13:11:55,362152;-4,019141E-5;-7,215686E+0;-4,954604E+0;-4,431539E-5
15/11/2021  13:11:55,362772;-3,943146E-5;8,344854E+0;-5,163348E+0;-4,386539E-5
15/11/2021  13:11:55,363392;-4,346073E-5;-6,354467E+0;-5,045243E+0;-4,332592E-5
15/11/2021  13:11:55,364012;-4,037917E-5;-1,675441E+0;-5,054398E+0;-4,275784E-5
15/11/2021  13:11:55,364632;-3,992319E-5;5,744106E+0;-4,790112E+0;-4,222638E-5
15/11/2021  13:11:55,365252;-4,103780E-5;-4,222782E+0;-4,830091E+0;-4,174805E-5
15/11/2021  13:11:55,365872;-3,859103E-5;-5,710842E+0;-4,485847E+0;-4,132173E-5
15/11/2021  13:11:55,366492;-3,751815E-5;-6,976730E+0;-4,859083E+0;-4,092610E-5
15/11/2021  13:11:55,367112;-3,885627E-5;2,811627E+0;-4,442206E+0;-4,051995E-5
15/11/2021  13:11:55,367732;-3,615916E-5;-5,181964E+0;-4,555734E+0;-4,008078E-5
15/11/2021  13:11:55,368352;-3,786385E-5;7,794919E+0;-4,738231E+0;-3,960492E-5
15/11/2021  13:11:55,368972;-3,668964E-5;-1,786221E+0;-4,761730E+0;-3,910282E-5
15/11/2021  13:11:55,369592;-3,482402E-5;7,421683E+0;-4,600900E+0;-3,858965E-5
15/11/2021  13:11:55,370212;-3,345013E-5;2,258335E+0;-4,110475E+0;-3,805012E-5
15/11/2021  13:11:55,370832;-3,446341E-5;5,646754E+0;-4,381781E+0;-3,745340E-5
15/11/2021  13:11:55,371452;-3,214181E-5;-6,413977E+0;-4,301213E+0;-3,679370E-5
15/11/2021  13:11:55,372072;-3,311336E-5;5,031510E+0;-4,344549E+0;-3,608524E-5
15/11/2021  13:11:55,372692;-3,310740E-5;4,030518E+0;-4,013123E+0;-3,535737E-5
15/11/2021  13:11:55,373312;-3,482104E-5;3,170214E+0;-4,097963E+0;-3,466925E-5
15/11/2021  13:11:55,373932;-3,192425E-5;-5,877775E-1;-3,768673E+0;-3,408551E-5
15/11/2021  13:11:55,374552;-3,250241E-5;-7,948425E+0;-4,140078E+0;-3,362461E-5
15/11/2021  13:11:55,375172;-3,103316E-5;6,074006E+0;-3,616083E+0;-3,325602E-5
15/11/2021  13:11:55,375792;-2,794862E-5;-4,771191E+0;-4,043641E+0;-3,291869E-5
15/11/2021  13:11:55,376412;-3,223121E-5;5,961700E+0;-3,708248E+0;-3,254718E-5
15/11/2021  13:11:55,377032;-2,594888E-5;-1,349508E+0;-3,946288E+0;-3,211193E-5
15/11/2021  13:11:55,377652;-2,620518E-5;-4,522469E+0;-3,676814E+0;-3,158383E-5
15/11/2021  13:11:55,378272;-2,554953E-5;7,394217E+0;-3,604791E+0;-3,091414E-5
15/11/2021  13:11:55,378892;-2,657175E-5;-4,408637E+0;-3,629511E+0;-3,010173E-5
15/11/2021  13:11:55,379512;-2,778471E-5;-6,464027E+0;-3,408560E+0;-2,922022E-5
15/11/2021  13:11:55,380132;-2,636016E-5;-8,849928E+0;-3,390249E+0;-2,837686E-5
15/11/2021  13:11:55,380752;-2,511442E-5;-7,787594E+0;-3,182422E+0;-2,764396E-5
15/11/2021  13:11:55,381372;-2,576709E-5;6,365148E+0;-3,548943E+0;-2,703208E-5
15/11/2021  13:11:55,381992;-2,513230E-5;-3,069505E+0;-3,043870E+0;-2,652859E-5
15/11/2021  13:11:55,382612;-2,652705E-5;2,375525E+0;-3,146105E+0;-2,612913E-5
15/11/2021  13:11:55,383232;-2,071858E-5;1,980621E-1;-3,149462E+0;-2,581362E-5
15/11/2021  13:11:55,383852;-2,085865E-5;7,570916E+0;-3,282826E+0;-2,549884E-5
15/11/2021  13:11:55,384472;-2,357960E-5;-6,055695E+0;-3,205921E+0;-2,509284E-5
15/11/2021  13:11:55,385092;-1,988411E-5;9,660792E+0;-2,982528E+0;-2,458303E-5
15/11/2021  13:11:55,385712;-1,918376E-5;-7,257801E+0;-3,222705E+0;-2,398643E-5
15/11/2021  13:11:55,386332;-2,313256E-5;8,700389E+0;-3,103075E+0;-2,331820E-5
15/11/2021  13:11:55,386952;-2,034903E-5;7,389334E+0;-2,725872E+0;-2,264354E-5
15/11/2021  13:11:55,387572;-2,141297E-5;-8,105898E+0;-2,605020E+0;-2,204144E-5
15/11/2021  13:11:55,388192;-1,643002E-5;6,436255E+0;-2,796063E+0;-2,152705E-5
15/11/2021  13:11:55,388812;-1,960397E-5;4,377508E+0;-2,484779E+0;-2,105306E-5
15/11/2021  13:11:55,389432;-1,645088E-5;-7,492790E+0;-2,423438E+0;-2,057087E-5
15/11/2021  13:11:55,390052;-1,730621E-5;1,415122E+0;-2,537881E+0;-2,005878E-5
15/11/2021  13:11:55,390672;-1,472235E-5;-5,399863E+0;-2,476234E+0;-1,950112E-5
15/11/2021  13:11:55,391292;-1,327992E-5;2,350500E+0;-2,355383E+0;-1,887177E-5
15/11/2021  13:11:55,391912;-1,234412E-5;4,015564E+0;-2,178988E+0;-1,813545E-5
15/11/2021  13:11:55,392532;-1,394451E-5;-9,059586E+0;-2,076448E+0;-1,728477E-5
15/11/2021  13:11:55,393152;-1,217723E-5;9,054704E+0;-1,966888E+0;-1,636705E-5
15/11/2021  13:11:55,393772;-1,587570E-5;-6,178988E+0;-2,168612E+0;-1,546641E-5
15/11/2021  13:11:55,394392;-1,073182E-5;7,417105E+0;-2,163119E+0;-1,466707E-5
15/11/2021  13:11:55,395012;-1,156032E-5;7,651484E+0;-2,012360E+0;-1,399407E-5
15/11/2021  13:11:55,395632;-1,009107E-5;9,380636E+0;-1,741970E+0;-1,340722E-5
15/11/2021  13:11:55,396252;-9,977818E-6;-3,584955E+0;-2,020294E+0;-1,285894E-5
15/11/2021  13:11:55,396872;-1,201928E-5;5,856718E+0;-1,717556E+0;-1,233323E-5
15/11/2021  13:11:55,397492;-1,189113E-5;-3,258412E+0;-1,796902E+0;-1,186203E-5
15/11/2021  13:11:55,398112;-1,049638E-5;2,121920E+0;-1,855802E+0;-1,149111E-5
15/11/2021  13:11:55,398732;-6,097556E-6;9,111772E+0;-1,727016E+0;-1,120179E-5
15/11/2021  13:11:55,399352;-8,475781E-6;-9,570153E+0;-1,678798E+0;-1,090360E-5
15/11/2021  13:11:55,399972;-8,022786E-6;-2,334936E+0;-1,512474E+0;-1,052827E-5
15/11/2021  13:11:55,400592;-8,448959E-6;7,482719E+0;-1,730373E+0;-1,008418E-5
15/11/2021  13:11:55,401212;-6,535650E-6;-4,943618E+0;-1,684291E+0;-9,608642E-6
15/11/2021  13:11:55,401832;-3,656745E-6;4,251164E-1;-1,240253E+0;-9,103934E-6
15/11/2021  13:11:55,402452;-7,137657E-6;2,689860E+0;-1,321126E+0;-8,543273E-6
15/11/2021  13:11:55,403072;-4,190207E-6;8,654612E+0;-1,464561E+0;-7,932460E-6
15/11/2021  13:11:55,403692;-1,537800E-6;4,253300E+0;-1,022049E+0;-7,288611E-6
15/11/2021  13:11:55,404312;-4,535914E-6;-6,541238E+0;-1,145342E+0;-6,598984E-6
15/11/2021  13:11:55,404932;-5,030632E-6;-6,231174E+0;-9,597925E-1;-5,887719E-6
15/11/2021  13:11:55,405552;-4,589558E-6;-4,065003E+0;-1,311666E+0;-5,237767E-6
15/11/2021  13:11:55,406172;-2,998114E-6;5,749599E+0;-8,798352E-1;-4,710471E-6
15/11/2021  13:11:55,406792;-1,159310E-6;7,025254E-1;-7,086290E-1;-4,293854E-6
15/11/2021  13:11:55,407412;1,686812E-6;-7,111009E+0;-9,485008E-1;-3,908315E-6
15/11/2021  13:11:55,408032;2,068281E-6;-4,087587E+0;-1,063859E+0;-3,444483E-6
15/11/2021  13:11:55,408652;-9,387732E-7;4,608225E+0;-5,175860E-1;-2,842358E-6
15/11/2021  13:11:55,409272;1,505017E-6;-4,805066E+0;-4,516670E-1;-2,139183E-6
15/11/2021  13:11:55,409892;-2,384186E-8;9,127642E+0;-8,816663E-1;-1,415019E-6
15/11/2021  13:11:55,410512;5,498529E-6;7,342641E+0;-7,913329E-1;-7,131556E-7
15/11/2021  13:11:55,411132;5,453825E-6;-5,352560E+0;-6,799420E-1;-3,658029E-9
15/11/2021  13:11:55,411752;1,922250E-6;6,117342E+0;-2,551308E-1;7,552423E-7
15/11/2021  13:11:55,412372;1,946092E-6;6,103609E-3;-7,446403E-2;1,514864E-6
15/11/2021  13:11:55,412992;5,969406E-6;7,715267E+0;-4,803540E-1;2,187372E-6
15/11/2021  13:11:55,413612;5,328656E-6;9,570764E+0;-1,382467E-1;2,762625E-6
15/11/2021  13:11:55,414232;5,871058E-6;-7,515984E+0;-1,739528E-2;3,286137E-6
15/11/2021  13:11:55,414852;7,936359E-6;5,542382E+0;-1,251240E-1;3,796826E-6
15/11/2021  13:11:55,415472;9,983779E-6;-9,439231E+0;-8,545052E-3;4,341572E-6
15/11/2021  13:11:55,416092;8,603931E-6;4,382391E+0;1,803616E-1;4,972372E-6
15/11/2021  13:11:55,416712;6,911159E-6;6,793622E+0;8,850233E-2;5,682785E-6
15/11/2021  13:11:55,417332;1,028478E-5;4,633249E+0;3,299001E-1;6,405597E-6
15/11/2021  13:11:55,417952;1,085997E-5;-1,799344E+0;-8,850233E-3;7,099764E-6
15/11/2021  13:11:55,418572;1,135171E-5;6,289769E+0;1,467918E-1;7,778398E-6
15/11/2021  13:11:55,419192;1,355708E-5;-1,855497E+0;5,618372E-1;8,467810E-6
15/11/2021  13:11:55,419812;1,348853E-5;8,064393E+0;5,029374E-1;9,193959E-6
15/11/2021  13:11:55,420432;1,410842E-5;-8,348211E+0;3,402762E-1;9,970614E-6
15/11/2021  13:11:55,421052;1,186133E-5;-9,702296E+0;2,578775E-1;1,077062E-5
15/11/2021  13:11:55,421672;1,455546E-5;-5,912566E+0;4,345769E-1;1,153224E-5
15/11/2021  13:11:55,422292;1,409352E-5;-1,288472E+0;7,174792E-1;1,221075E-5
15/11/2021  13:11:55,422912;1,216233E-5;-7,197375E+0;8,514534E-1;1,278639E-5
15/11/2021  13:11:55,423532;1,643002E-5;-9,269856E+0;1,014420E+0;1,324464E-5
15/11/2021  13:11:55,424152;1,689196E-5;-2,051728E+0;6,488136E-1;1,361847E-5
15/11/2021  13:11:55,424772;1,565814E-5;-4,423590E+0;6,710918E-1;1,398060E-5
15/11/2021  13:11:55,425392;1,527071E-5;7,693294E+0;7,504387E-1;1,435955E-5
15/11/2021  13:11:55,426012;1,782477E-5;2,227207E+0;1,230182E+0;1,473982E-5
15/11/2021  13:11:55,426632;1,860559E-5;-3,142748E+0;8,603037E-1;1,512968E-5
15/11/2021  13:11:55,427252;1,626909E-5;8,927749E+0;1,237507E+0;1,555268E-5
15/11/2021  13:11:55,427872;1,968145E-5;3,700618E+0;1,435264E+0;1,600245E-5
15/11/2021  13:11:55,428492;2,021194E-5;-5,753872E+0;9,564355E-1;1,647592E-5
15/11/2021  13:11:55,429112;2,170801E-5;-5,934539E+0;1,270771E+0;1,700453E-5
15/11/2021  13:11:55,429732;2,049506E-5;-7,001755E+0;1,232624E+0;1,761317E-5
15/11/2021  13:11:55,430352;1,985133E-5;7,791257E+0;1,135882E+0;1,827662E-5
15/11/2021  13:11:55,430972;2,324283E-5;3,881590E+0;1,199664E+0;1,894188E-5
15/11/2021  13:11:55,431592;2,353788E-5;4,804761E+0;1,600366E+0;1,959481E-5
15/11/2021  13:11:55,432212;2,501905E-5;-7,019150E-1;1,281758E+0;2,026591E-5
15/11/2021  13:11:55,432832;2,207756E-5;7,560540E+0;1,923857E+0;2,096780E-5
15/11/2021  13:11:55,433452;2,732277E-5;8,566720E+0;1,918059E+0;2,167726E-5
15/11/2021  13:11:55,434072;2,733171E-5;5,196002E+0;1,600671E+0;2,239642E-5
15/11/2021  13:11:55,434692;2,391935E-5;1,099565E+0;2,012360E+0;2,314336E-5
15/11/2021  13:11:55,435312;2,560616E-5;-1,945525E+0;1,830777E+0;2,387307E-5
15/11/2021  13:11:55,435932;2,549589E-5;9,086748E+0;1,871977E+0;2,451061E-5
15/11/2021  13:11:55,436552;2,789200E-5;7,901427E+0;1,818265E+0;2,503203E-5
15/11/2021  13:11:55,437172;2,976358E-5;5,791409E+0;2,109712E+0;2,548085E-5
15/11/2021  13:11:55,437792;2,821684E-5;5,795377E+0;2,134432E+0;2,592986E-5
15/11/2021  13:11:55,438412;2,639890E-5;-8,349737E+0;2,416114E+0;2,640169E-5
15/11/2021  13:11:55,439032;3,080666E-5;2,837873E+0;2,415198E+0;2,686297E-5
15/11/2021  13:11:55,439652;2,754331E-5;-6,489052E+0;2,064546E+0;2,729667E-5
15/11/2021  13:11:55,440272;2,823770E-5;2,236973E-1;2,563516E+0;2,769423E-5
15/11/2021  13:11:55,440892;3,272593E-5;-2,056611E+0;2,610513E+0;2,804828E-5
15/11/2021  13:11:55,441512;3,173053E-5;-6,593729E+0;2,350195E+0;2,840755E-5
15/11/2021  13:11:55,442132;3,342927E-5;-9,073014E+0;2,343481E+0;2,884518E-5
15/11/2021  13:11:55,442752;3,308356E-5;7,921569E+0;2,482338E+0;2,939396E-5
15/11/2021  13:11:55,443372;3,133714E-5;-4,191348E+0;2,730755E+0;3,003184E-5
15/11/2021  13:11:55,443992;3,178418E-5;-2,951705E+0;2,727398E+0;3,068396E-5
15/11/2021  13:11:55,444612;3,471375E-5;-9,514305E+0;3,010910E+0;3,127957E-5
15/11/2021  13:11:55,445232;3,455878E-5;9,458152E+0;3,008469E+0;3,181506E-5
15/11/2021  13:11:55,445852;3,663600E-5;5,059892E+0;2,964828E+0;3,233423E-5
15/11/2021  13:11:55,446472;3,901422E-5;9,240864E+0;2,823835E+0;3,289607E-5
15/11/2021  13:11:55,447092;3,567338E-5;9,558251E+0;3,142443E+0;3,354731E-5
15/11/2021  13:11:55,447712;3,718138E-5;-9,808194E+0;2,920272E+0;3,426892E-5
15/11/2021  13:11:55,448332;3,833771E-5;-5,621118E+0;2,970016E+0;3,499872E-5
15/11/2021  13:11:55,448952;3,820360E-5;3,054856E+0;3,392081E+0;3,569994E-5
15/11/2021  13:11:55,449572;3,848374E-5;7,926452E+0;3,448234E+0;3,635730E-5
15/11/2021  13:11:55,450192;4,121661E-5;4,137942E+0;3,112230E+0;3,696730E-5
15/11/2021  13:11:55,450812;4,165471E-5;-5,058671E+0;3,475395E+0;3,756047E-5
15/11/2021  13:11:55,451432;4,310310E-5;-1,415427E+0;3,354238E+0;3,818766E-5
15/11/2021  13:11:55,452052;4,321337E-5;-4,496529E+0;3,250172E+0;3,888368E-5
15/11/2021  13:11:55,452672;4,319549E-5;-9,837186E+0;3,450980E+0;3,964894E-5
15/11/2021  13:11:55,453292;4,520417E-5;2,951095E-1;3,612726E+0;4,045810E-5
15/11/2021  13:11:55,453912;4,335940E-5;6,245518E+0;3,888304E+0;4,127968E-5
15/11/2021  13:11:55,454532;4,258156E-5;-8,796216E+0;3,634699E+0;4,206129E-5
15/11/2021  13:11:55,455152;4,348457E-5;8,460822E+0;3,792782E+0;4,272842E-5
15/11/2021  13:11:55,455772;4,506111E-5;-7,418631E+0;3,551385E+0;4,324167E-5
15/11/2021  13:11:55,456392;4,230440E-5;2,478370E+0;3,612726E+0;4,361116E-5
15/11/2021  13:11:55,457012;4,277826E-5;-6,897078E-1;3,717403E+0;4,384222E-5
15/11/2021  13:11:55,457632;4,757047E-5;-9,874723E+0;3,815061E+0;4,395145E-5
15/11/2021  13:11:55,458252;4,499853E-5;-3,333486E+0;3,725032E+0;4,401932E-5
15/11/2021  13:11:55,458872;4,475117E-5;-6,394141E+0;4,278019E+0;4,412329E-5
15/11/2021  13:11:55,459492;4,496277E-5;7,313954E+0;4,250248E+0;4,426967E-5
15/11/2021  13:11:55,460112;5,059243E-5;7,046616E+0;4,417792E+0;4,446250E-5
15/11/2021  13:11:55,460732;5,004704E-5;4,892042E-1;4,225528E+0;4,477363E-5
15/11/2021  13:11:55,461352;5,028844E-5;8,908217E-1;4,070802E+0;4,528197E-5
15/11/2021  13:11:55,461972;4,807115E-5;-1,120623E+0;4,299077E+0;4,597804E-5
15/11/2021  13:11:55,462592;5,035401E-5;-2,710918E+0;4,155947E+0;4,677128E-5
15/11/2021  13:11:55,463212;5,266667E-5;2,620584E+0;4,650340E+0;4,758328E-5
15/11/2021  13:11:55,463832;5,192459E-5;2,673991E+0;4,535592E+0;4,839716E-5
15/11/2021  13:11:55,464452;5,439818E-5;9,905241E+0;4,630503E+0;4,922020E-5
15/11/2021  13:11:55,465072;5,495847E-5;3,512627E-1;4,852979E+0;5,006167E-5
15/11/2021  13:11:55,465692;5,315543E-5;6,047456E+0;4,381781E+0;5,092142E-5
15/11/2021  13:11:55,466312;5,449057E-5;4,014649E+0;4,620737E+0;5,176063E-5
15/11/2021  13:11:55,466932;5,075336E-5;-9,928740E+0;4,727550E+0;5,250690E-5
15/11/2021  13:11:55,467552;5,408824E-5;-8,018616E+0;4,856336E+0;5,308439E-5
15/11/2021  13:11:55,468172;5,327761E-5;6,790265E-1;4,777905E+0;5,346298E-5
15/11/2021  13:11:55,468792;5,405546E-5;6,583352E+0;4,856641E+0;5,367486E-5
15/11/2021  13:11:55,469412;5,791486E-5;-7,713741E+0;5,278706E+0;5,379434E-5
15/11/2021  13:11:55,470032;5,486310E-5;-3,958190E+0;4,888685E+0;5,392005E-5
15/11/2021  13:11:55,470652;5,881489E-5;8,953689E+0;4,860914E+0;5,412771E-5
15/11/2021  13:11:55,471272;5,729199E-5;6,134127E+0;5,369650E+0;5,445384E-5
15/11/2021  13:11:55,471892;5,714000E-5;1,276875E+0;5,459678E+0;5,490032E-5
15/11/2021  13:11:55,472512;5,755127E-5;-6,525063E+0;4,952468E+0;5,542320E-5
15/11/2021  13:11:55,473132;5,941093E-5;9,536889E-1;5,181659E+0;5,597204E-5
15/11/2021  13:11:55,473752;5,853773E-5;-6,583047E+0;5,139849E+0;5,652611E-5
15/11/2021  13:11:55,474372;6,226898E-5;8,407721E+0;5,649195E+0;5,708883E-5
15/11/2021  13:11:55,474992;6,029904E-5;-2,783551E+0;5,241779E+0;5,768067E-5
15/11/2021  13:11:55,475612;6,236732E-5;9,405966E+0;5,438315E+0;5,831448E-5
15/11/2021  13:11:55,476232;5,934239E-5;-2,985885E+0;5,409018E+0;5,896708E-5
15/11/2021  13:11:55,476852;6,409884E-5;-3,145800E+0;5,500572E+0;5,959681E-5
15/11/2021  13:11:55,477472;6,197095E-5;4,945754E+0;5,722133E+0;6,018948E-5
15/11/2021  13:11:55,478092;6,087423E-5;7,762570E+0;5,738918E+0;6,074058E-5
15/11/2021  13:11:55,478712;6,003678E-5;9,668116E+0;6,043183E+0;6,120321E-5
15/11/2021  13:11:55,479332;6,287992E-5;-1,333639E+0;5,609216E+0;6,152714E-5
15/11/2021  13:11:55,479952;6,436110E-5;4,991226E+0;5,929656E+0;6,173551E-5
15/11/2021  13:11:55,480572;6,608963E-5;-7,735409E+0;6,078279E+0;6,192407E-5
15/11/2021  13:11:55,481192;6,703139E-5;5,295796E+0;6,158846E+0;6,220204E-5
15/11/2021  13:11:55,481812;6,204844E-5;2,104829E+0;5,700160E+0;6,261418E-5
15/11/2021  13:11:55,482432;6,623567E-5;5,704433E+0;6,248264E+0;6,310617E-5
15/11/2021  13:11:55,483052;6,596446E-5;1,408408E+0;6,120699E+0;6,360875E-5
15/11/2021  13:11:55,483672;6,884039E-5;-2,036469E+0;6,216220E+0;6,411746E-5
15/11/2021  13:11:55,484292;6,916523E-5;8,517891E+0;6,372473E+0;6,467193E-5
15/11/2021  13:11:55,484912;6,814897E-5;5,125811E+0;6,222019E+0;6,530170E-5
15/11/2021  13:11:55,485532;6,953478E-5;9,500267E-1;6,462196E+0;6,599117E-5
15/11/2021  13:11:55,486152;6,556213E-5;-5,321431E+0;6,088045E+0;6,668014E-5
15/11/2021  13:11:55,486772;7,090569E-5;-1,318379E+0;6,126497E+0;6,729481E-5
15/11/2021  13:11:55,487392;6,870032E-5;-6,208286E+0;6,556497E+0;6,780715E-5
15/11/2021  13:11:55,488012;7,023216E-5;9,627832E+0;6,258030E+0;6,823869E-5
15/11/2021  13:11:55,488632;6,963611E-5;-7,458610E+0;6,508278E+0;6,861082E-5
15/11/2021  13:11:55,489252;6,908775E-5;-6,535439E+0;6,710307E+0;6,892939E-5
15/11/2021  13:11:55,489872;7,120669E-5;2,590677E+0;6,767071E+0;6,919515E-5
15/11/2021  13:11:55,490492;6,943047E-5;-8,355840E-1;6,793622E+0;6,941955E-5
15/11/2021  13:11:55,491112;6,889701E-5;-5,441672E+0;6,608682E+0;6,960607E-5
15/11/2021  13:11:55,491732;7,425547E-5;9,591821E+0;6,512856E+0;6,975859E-5
15/11/2021  13:11:55,492352;6,973148E-5;3,767453E+0;6,929732E+0;6,992140E-5
15/11/2021  13:11:55,492972;6,990433E-5;2,160983E+0;6,883955E+0;7,011713E-5
15/11/2021  13:11:55,493592;7,477105E-5;1,800565E+0;6,748760E+0;7,032707E-5
15/11/2021  13:11:55,494212;7,354022E-5;-3,922789E+0;7,036545E+0;7,057985E-5
15/11/2021  13:11:55,494832;7,444025E-5;-7,816587E+0;6,691386E+0;7,093207E-5
15/11/2021  13:11:55,495452;7,494390E-5;-2,480812E+0;6,876631E+0;7,139882E-5
15/11/2021  13:11:55,496072;7,673204E-5;-5,947967E-1;6,944686E+0;7,197061E-5
